#scan_rapido _X	scan_rapido_Y	scan_rapido_Ynorm	scan_rapido_2 _X	scan_rapido_2_Y	scan_rapido_2_Ynorm	scan_rapido_2 _X	scan_rapido_2_Y	scan_rapido_2_Ynorm	res_1_1540_T _X	res_1_1540_T_Y	res_1_1540_T_Ynorm	res_2_1544_T _X	res_2_1544_T_Y	res_2_1544_T_Ynorm	res_3_1549_T _X	res_3_1549_T_Y	res_3_1549_T_Ynorm	res_4_1553_T _X	res_4_1553_T_Y	res_4_1553_T_Ynorm	res_5_1557_T _X	res_5_1557_T_Y	res_5_1557_T_Ynorm	res_6_1562_T _X	res_6_1562_T_Y	res_6_1562_T_Ynorm	res_7_1566_T _X	res_7_1566_T_Y	res_7_1566_T_Ynorm	res_8_1571_T _X	res_8_1571_T_Y	res_8_1571_T_Ynorm	res_1_1540_AD _X	res_1_1540_AD_Y	res_1_1540_AD_Ynorm	res_2_1544_AD _X	res_2_1544_AD_Y	res_2_1544_AD_Ynorm	res_3_1549_AD _X	res_3_1549_AD_Y	res_3_1549_AD_Ynorm	res_4_1553_AD _X	res_4_1553_AD_Y	res_4_1553_AD_Ynorm	res_5_1557_AD _X	res_5_1557_AD_Y	res_5_1557_AD_Ynorm	res_6_1562_AD _X	res_6_1562_AD_Y	res_6_1562_AD_Ynorm	res_7_1566_AD _X	res_7_1566_AD_Y	res_7_1566_AD_Ynorm	res_8_1571_AD _X	res_8_1571_AD_Y	res_8_1571_AD_Ynorm	res_1_1540_D _X	res_1_1540_D_Y	res_1_1540_D_Ynorm	res_2_1544_D _X	res_2_1544_D_Y	res_2_1544_D_Ynorm	res_3_1549_D _X	res_3_1549_D_Y	res_3_1549_D_Ynorm	res_4_1553_D _X	res_4_1553_D_Y	res_4_1553_D_Ynorm	res_5_1557_D _X	res_5_1557_D_Y	res_5_1557_D_Ynorm	res_6_1562_D _X	res_6_1562_D_Y	res_6_1562_D_Ynorm	res_6_1562_D _X	res_6_1562_D_Y	res_6_1562_D_Ynorm	res_7_1566_D _X	res_7_1566_D_Y	res_7_1566_D_Ynorm
#Fecha:03/05/2011
#Laser:Photonetics 2dBm
#Detector:NewPort
#
1.540700E+3	-1.505926E+1	-5.280126E+0	1.539100E+3	-1.557745E+1	-1.026785E+0	1.571100E+3	-1.399176E+1	-1.603229E+0	1.539510E+3	-1.569067E+1	-2.217545E+0	1.543810E+3	-1.471429E+1	-3.023590E+0	1.548810E+3	-1.455382E+1	-7.178850E-1	1.552510E+3	-1.400598E+1	-3.305400E-1	1.557010E+3	-1.320329E+1	-1.495100E-1	1.561510E+3	-1.318042E+1	-2.581300E-1	1.566010E+3	-1.328712E+1	-1.099950E-1	1.570610E+3	-1.347079E+1	-4.100000E-4	1.539810E+3	-4.695246E+1	-1.963567E+1	1.544110E+3	-4.724806E+1	-2.333366E+1	1.548610E+3	-4.789093E+1	-1.994048E+1	1.552910E+3	-4.699230E+1	-1.586579E+1	1.557310E+3	-4.529854E+1	-2.121864E+1	1.561710E+3	-4.769339E+1	-2.547422E+1	1.566310E+3	-4.753803E+1	-2.137468E+1	1.570760E+3	-4.773261E+1	-9.618575E+0	1.539810E+3	-4.217336E+1	-1.768382E+1	1.544110E+3	-4.099443E+1	-1.672405E+1	1.548610E+3	-3.786679E+1	-1.690970E+1	1.552910E+3	-3.893722E+1	-1.973212E+1	1.557310E+3	-3.850785E+1	-1.719704E+1				1.561710E+3	-3.851928E+1	-1.785368E+1	1.566310E+3	-3.641369E+1	-1.857088E+1
1.540710E+3	-1.507830E+1	-5.299171E+0	1.539110E+3	-1.564455E+1	-1.093890E+0	1.571110E+3	-1.408492E+1	-1.696389E+0	1.539511E+3	-1.569520E+1	-2.222065E+0	1.543811E+3	-1.471957E+1	-3.028875E+0	1.548811E+3	-1.455253E+1	-7.165950E-1	1.552511E+3	-1.398593E+1	-3.104900E-1	1.557011E+3	-1.321495E+1	-1.611700E-1	1.561511E+3	-1.317293E+1	-2.506350E-1	1.566011E+3	-1.329832E+1	-1.211900E-1	1.570611E+3	-1.347395E+1	-3.570000E-3	1.539811E+3	-4.822566E+1	-2.090887E+1	1.544111E+3	-4.723454E+1	-2.332014E+1	1.548611E+3	-4.688635E+1	-1.893590E+1	1.552911E+3	-4.673118E+1	-1.560467E+1	1.557311E+3	-4.627896E+1	-2.219906E+1	1.561710E+3	-4.776681E+1	-2.554764E+1	1.566311E+3	-4.787275E+1	-2.170941E+1	1.570761E+3	-4.618546E+1	-8.071420E+0	1.539811E+3	-4.263746E+1	-1.814792E+1	1.544111E+3	-4.083155E+1	-1.656116E+1	1.548611E+3	-3.788971E+1	-1.693262E+1	1.552911E+3	-3.925559E+1	-2.005049E+1	1.557311E+3	-3.859971E+1	-1.728890E+1				1.561710E+3	-3.842741E+1	-1.776182E+1	1.566311E+3	-3.637304E+1	-1.853023E+1
1.540720E+3	-1.508192E+1	-5.302786E+0	1.539120E+3	-1.571593E+1	-1.165270E+0	1.571120E+3	-1.425740E+1	-1.868869E+0	1.539512E+3	-1.569624E+1	-2.223110E+0	1.543812E+3	-1.473271E+1	-3.042010E+0	1.548812E+3	-1.454644E+1	-7.105000E-1	1.552512E+3	-1.397664E+1	-3.012000E-1	1.557012E+3	-1.321095E+1	-1.571750E-1	1.561512E+3	-1.318952E+1	-2.672300E-1	1.566012E+3	-1.330488E+1	-1.277500E-1	1.570611E+3	-1.347141E+1	-1.030000E-3	1.539812E+3	-4.722109E+1	-1.990430E+1	1.544111E+3	-4.660984E+1	-2.269544E+1	1.548611E+3	-4.663017E+1	-1.867972E+1	1.552912E+3	-4.705347E+1	-1.592696E+1	1.557312E+3	-4.620776E+1	-2.212786E+1	1.561711E+3	-4.753803E+1	-2.531886E+1	1.566312E+3	-4.713352E+1	-2.097017E+1	1.570762E+3	-4.619380E+1	-8.079760E+0	1.539812E+3	-4.184952E+1	-1.735997E+1	1.544111E+3	-4.112152E+1	-1.685113E+1	1.548611E+3	-3.788000E+1	-1.692291E+1	1.552912E+3	-3.901114E+1	-1.980604E+1	1.557312E+3	-3.850583E+1	-1.719502E+1				1.561711E+3	-3.846646E+1	-1.780087E+1	1.566312E+3	-3.642181E+1	-1.857900E+1
1.540730E+3	-1.506744E+1	-5.288311E+0	1.539130E+3	-1.572677E+1	-1.176115E+0	1.571130E+3	-1.449789E+1	-2.109354E+0	1.539513E+3	-1.571054E+1	-2.237405E+0	1.543813E+3	-1.474747E+1	-3.056765E+0	1.548813E+3	-1.454414E+1	-7.082000E-1	1.552513E+3	-1.399431E+1	-3.188650E-1	1.557013E+3	-1.322616E+1	-1.723750E-1	1.561513E+3	-1.317767E+1	-2.553700E-1	1.566013E+3	-1.332720E+1	-1.500700E-1	1.570613E+3	-1.347038E+1	0.000000E+0	1.539813E+3	-4.786673E+1	-2.054994E+1	1.544113E+3	-4.692110E+1	-2.300670E+1	1.548613E+3	-4.707426E+1	-1.912381E+1	1.552913E+3	-4.724806E+1	-1.612155E+1	1.557313E+3	-4.515242E+1	-2.107252E+1	1.561713E+3	-4.754838E+1	-2.532922E+1	1.566313E+3	-4.747685E+1	-2.131350E+1	1.570763E+3	-4.691333E+1	-8.799290E+0	1.539813E+3	-4.193281E+1	-1.744326E+1	1.544113E+3	-4.083179E+1	-1.656140E+1	1.548613E+3	-3.781115E+1	-1.685406E+1	1.552913E+3	-3.922457E+1	-2.001947E+1	1.557313E+3	-3.831180E+1	-1.700099E+1				1.561713E+3	-3.851928E+1	-1.785368E+1	1.566313E+3	-3.630067E+1	-1.845786E+1
1.540740E+3	-1.505115E+1	-5.272021E+0	1.539140E+3	-1.573182E+1	-1.181160E+0	1.571140E+3	-1.479859E+1	-2.410064E+0	1.539514E+3	-1.573638E+1	-2.263250E+0	1.543814E+3	-1.473500E+1	-3.044300E+0	1.548814E+3	-1.454190E+1	-7.059650E-1	1.552514E+3	-1.398757E+1	-3.121350E-1	1.557014E+3	-1.320520E+1	-1.514200E-1	1.561514E+3	-1.318438E+1	-2.620900E-1	1.566014E+3	-1.332551E+1	-1.483800E-1	1.570614E+3	-1.348994E+1	-1.956000E-2	1.539814E+3	-4.738820E+1	-2.007142E+1	1.544114E+3	-4.756927E+1	-2.365487E+1	1.548614E+3	-4.705347E+1	-1.910302E+1	1.552914E+3	-4.628476E+1	-1.515825E+1	1.557314E+3	-4.626166E+1	-2.218176E+1	1.561714E+3	-4.723454E+1	-2.501537E+1	1.566314E+3	-4.703699E+1	-2.087365E+1	1.570764E+3	-4.747685E+1	-9.362810E+0	1.539814E+3	-4.217511E+1	-1.768557E+1	1.544114E+3	-4.063266E+1	-1.636228E+1	1.548614E+3	-3.783271E+1	-1.687562E+1	1.552914E+3	-3.901084E+1	-1.980574E+1	1.557314E+3	-3.831180E+1	-1.700099E+1				1.561714E+3	-3.842718E+1	-1.776159E+1	1.566314E+3	-3.628505E+1	-1.844224E+1
1.540750E+3	-1.504107E+1	-5.261946E+0	1.539150E+3	-1.568221E+1	-1.131555E+0	1.571150E+3	-1.515457E+1	-2.766039E+0	1.539515E+3	-1.576967E+1	-2.296545E+0	1.543815E+3	-1.474433E+1	-3.053630E+0	1.548815E+3	-1.453321E+1	-6.972700E-1	1.552515E+3	-1.397931E+1	-3.038750E-1	1.557015E+3	-1.320942E+1	-1.556450E-1	1.561515E+3	-1.317122E+1	-2.489250E-1	1.566015E+3	-1.330572E+1	-1.285950E-1	1.570615E+3	-1.349837E+1	-2.799500E-2	1.539815E+3	-4.694458E+1	-1.962779E+1	1.544115E+3	-4.764941E+1	-2.373501E+1	1.548615E+3	-4.775535E+1	-1.980490E+1	1.552915E+3	-4.687489E+1	-1.574838E+1	1.557315E+3	-4.604064E+1	-2.196074E+1	1.561715E+3	-4.723454E+1	-2.501537E+1	1.566315E+3	-4.822566E+1	-2.206232E+1	1.570765E+3	-4.560489E+1	-7.490850E+0	1.539815E+3	-4.223723E+1	-1.774768E+1	1.544115E+3	-4.097850E+1	-1.670811E+1	1.548615E+3	-3.779963E+1	-1.684254E+1	1.552915E+3	-3.902690E+1	-1.982180E+1	1.557315E+3	-3.832438E+1	-1.701357E+1				1.561715E+3	-3.849311E+1	-1.782752E+1	1.566315E+3	-3.634063E+1	-1.849782E+1
1.540760E+3	-1.504264E+1	-5.263507E+0	1.539160E+3	-1.564840E+1	-1.097740E+0	1.571160E+3	-1.564763E+1	-3.259104E+0	1.539516E+3	-1.577477E+1	-2.301645E+0	1.543816E+3	-1.474757E+1	-3.056875E+0	1.548816E+3	-1.454388E+1	-7.079400E-1	1.552516E+3	-1.398738E+1	-3.119450E-1	1.557016E+3	-1.320520E+1	-1.514250E-1	1.561516E+3	-1.318424E+1	-2.619400E-1	1.566016E+3	-1.331967E+1	-1.425400E-1	1.570616E+3	-1.348514E+1	-1.476500E-2	1.539816E+3	-4.695246E+1	-1.963567E+1	1.544116E+3	-4.756927E+1	-2.365487E+1	1.548616E+3	-4.705347E+1	-1.910302E+1	1.552916E+3	-4.834978E+1	-1.722327E+1	1.557316E+3	-4.582591E+1	-2.174601E+1	1.561715E+3	-4.610649E+1	-2.388733E+1	1.566316E+3	-4.733106E+1	-2.116772E+1	1.570766E+3	-4.579789E+1	-7.683850E+0	1.539816E+3	-4.193359E+1	-1.744404E+1	1.544116E+3	-4.074404E+1	-1.647365E+1	1.548616E+3	-3.763347E+1	-1.667638E+1	1.552916E+3	-3.911615E+1	-1.991105E+1	1.557316E+3	-3.831164E+1	-1.700083E+1				1.561715E+3	-3.844109E+1	-1.777549E+1	1.566316E+3	-3.631663E+1	-1.847382E+1
1.540769E+3	-1.504598E+1	-5.266856E+0	1.539169E+3	-1.565743E+1	-1.106770E+0	1.571169E+3	-1.641753E+1	-4.028999E+0	1.539517E+3	-1.577266E+1	-2.299530E+0	1.543817E+3	-1.474555E+1	-3.054855E+0	1.548817E+3	-1.454201E+1	-7.060700E-1	1.552517E+3	-1.396985E+1	-2.944150E-1	1.557017E+3	-1.319346E+1	-1.396750E-1	1.561517E+3	-1.317383E+1	-2.515300E-1	1.566017E+3	-1.332579E+1	-1.486600E-1	1.570616E+3	-1.348114E+1	-1.076500E-2	1.539817E+3	-4.753803E+1	-2.022124E+1	1.544116E+3	-4.626166E+1	-2.234726E+1	1.548616E+3	-4.778991E+1	-1.983946E+1	1.552917E+3	-4.695246E+1	-1.582594E+1	1.557317E+3	-4.576109E+1	-2.168118E+1	1.561716E+3	-4.733106E+1	-2.511190E+1	1.566317E+3	-4.787275E+1	-2.170941E+1	1.570767E+3	-4.667487E+1	-8.560830E+0	1.539817E+3	-4.181775E+1	-1.732820E+1	1.544116E+3	-4.085477E+1	-1.658439E+1	1.548616E+3	-3.783295E+1	-1.687586E+1	1.552917E+3	-3.892397E+1	-1.971887E+1	1.557317E+3	-3.826143E+1	-1.695062E+1				1.561716E+3	-3.840149E+1	-1.773589E+1	1.566317E+3	-3.633278E+1	-1.848997E+1
1.540779E+3	-1.504623E+1	-5.267101E+0	1.539179E+3	-1.569005E+1	-1.139390E+0	1.571179E+3	-1.749934E+1	-5.110814E+0	1.539518E+3	-1.576238E+1	-2.289255E+0	1.543818E+3	-1.473366E+1	-3.042960E+0	1.548818E+3	-1.453407E+1	-6.981250E-1	1.552518E+3	-1.398842E+1	-3.129800E-1	1.557018E+3	-1.319027E+1	-1.364850E-1	1.561518E+3	-1.318691E+1	-2.646150E-1	1.566018E+3	-1.330710E+1	-1.299700E-1	1.570618E+3	-1.347316E+1	-2.780000E-3	1.539818E+3	-4.810825E+1	-2.079147E+1	1.544118E+3	-4.754838E+1	-2.363398E+1	1.548618E+3	-4.743700E+1	-1.948655E+1	1.552918E+3	-4.769339E+1	-1.656687E+1	1.557318E+3	-4.603288E+1	-2.195298E+1	1.561718E+3	-4.822566E+1	-2.600650E+1	1.566318E+3	-4.810825E+1	-2.194491E+1	1.570768E+3	-4.605365E+1	-7.939615E+0	1.539818E+3	-4.196235E+1	-1.747281E+1	1.544118E+3	-4.081046E+1	-1.654007E+1	1.548618E+3	-3.774293E+1	-1.678584E+1	1.552918E+3	-3.905582E+1	-1.985072E+1	1.557318E+3	-3.828639E+1	-1.697558E+1				1.561718E+3	-3.853272E+1	-1.786712E+1	1.566318E+3	-3.626097E+1	-1.841816E+1
1.540789E+3	-1.504180E+1	-5.262666E+0	1.539189E+3	-1.569986E+1	-1.149200E+0	1.571189E+3	-1.900592E+1	-6.617394E+0	1.539519E+3	-1.577165E+1	-2.298525E+0	1.543819E+3	-1.472441E+1	-3.033710E+0	1.548819E+3	-1.454868E+1	-7.127450E-1	1.552519E+3	-1.397224E+1	-2.968000E-1	1.557019E+3	-1.319595E+1	-1.421700E-1	1.561519E+3	-1.318046E+1	-2.581650E-1	1.566019E+3	-1.330527E+1	-1.281450E-1	1.570619E+3	-1.348660E+1	-1.622000E-2	1.539819E+3	-4.787275E+1	-2.055597E+1	1.544119E+3	-4.764941E+1	-2.373501E+1	1.548619E+3	-4.764397E+1	-1.969352E+1	1.552919E+3	-4.764397E+1	-1.651746E+1	1.557319E+3	-4.642878E+1	-2.234888E+1	1.561719E+3	-4.747685E+1	-2.525768E+1	1.566319E+3	-4.778991E+1	-2.162657E+1	1.570769E+3	-4.659640E+1	-8.482355E+0	1.539819E+3	-4.188636E+1	-1.739681E+1	1.544119E+3	-4.067610E+1	-1.640571E+1	1.548619E+3	-3.775398E+1	-1.679689E+1	1.552919E+3	-3.905582E+1	-1.985072E+1	1.557319E+3	-3.815007E+1	-1.683926E+1				1.561719E+3	-3.842741E+1	-1.776182E+1	1.566319E+3	-3.620602E+1	-1.836321E+1
1.540800E+3	-1.502232E+1	-5.243192E+0	1.539200E+3	-1.567755E+1	-1.126890E+0	1.571200E+3	-2.120667E+1	-8.818134E+0	1.539520E+3	-1.578826E+1	-2.315135E+0	1.543820E+3	-1.472391E+1	-3.033215E+0	1.548820E+3	-1.455115E+1	-7.152100E-1	1.552520E+3	-1.399241E+1	-3.169750E-1	1.557020E+3	-1.319342E+1	-1.396400E-1	1.561520E+3	-1.318144E+1	-2.591400E-1	1.566020E+3	-1.331677E+1	-1.396350E-1	1.570620E+3	-1.349762E+1	-2.724500E-2	1.539820E+3	-4.745186E+1	-2.013507E+1	1.544120E+3	-4.714212E+1	-2.322772E+1	1.548620E+3	-4.760097E+1	-1.965052E+1	1.552920E+3	-4.802258E+1	-1.689606E+1	1.557320E+3	-4.581186E+1	-2.173195E+1	1.561720E+3	-4.713352E+1	-2.491435E+1	1.566320E+3	-4.688635E+1	-2.072301E+1	1.570769E+3	-4.668881E+1	-8.574770E+0	1.539820E+3	-4.196552E+1	-1.747598E+1	1.544120E+3	-4.074224E+1	-1.647185E+1	1.548620E+3	-3.772066E+1	-1.676357E+1	1.552920E+3	-3.901238E+1	-1.980728E+1	1.557320E+3	-3.819978E+1	-1.688897E+1				1.561720E+3	-3.831164E+1	-1.764605E+1	1.566320E+3	-3.624518E+1	-1.840237E+1
1.540810E+3	-1.501168E+1	-5.232546E+0	1.539210E+3	-1.566482E+1	-1.114155E+0	1.571210E+3	-2.496987E+1	-1.258134E+1	1.539521E+3	-1.578087E+1	-2.307745E+0	1.543821E+3	-1.472279E+1	-3.032095E+0	1.548821E+3	-1.454105E+1	-7.051100E-1	1.552521E+3	-1.397261E+1	-2.971750E-1	1.557021E+3	-1.320228E+1	-1.485000E-1	1.561521E+3	-1.319112E+1	-2.688250E-1	1.566021E+3	-1.334653E+1	-1.694000E-1	1.570621E+3	-1.349766E+1	-2.728000E-2	1.539821E+3	-4.872624E+1	-2.140945E+1	1.544121E+3	-4.685593E+1	-2.294153E+1	1.548621E+3	-4.642878E+1	-1.847833E+1	1.552921E+3	-4.718563E+1	-1.605912E+1	1.557321E+3	-4.600718E+1	-2.192728E+1	1.561720E+3	-4.713352E+1	-2.491435E+1	1.566321E+3	-4.799688E+1	-2.183353E+1	1.570770E+3	-4.588306E+1	-7.769020E+0	1.539821E+3	-4.205348E+1	-1.756393E+1	1.544121E+3	-4.048896E+1	-1.621858E+1	1.548621E+3	-3.768811E+1	-1.673102E+1	1.552921E+3	-3.910102E+1	-1.989592E+1	1.557321E+3	-3.815013E+1	-1.683932E+1				1.561720E+3	-3.849311E+1	-1.782752E+1	1.566321E+3	-3.617500E+1	-1.833219E+1
1.540820E+3	-1.501761E+1	-5.238482E+0	1.539220E+3	-1.567790E+1	-1.127240E+0	1.571220E+3	-2.785493E+1	-1.546639E+1	1.539522E+3	-1.577017E+1	-2.297040E+0	1.543822E+3	-1.472207E+1	-3.031370E+0	1.548822E+3	-1.455586E+1	-7.199150E-1	1.552522E+3	-1.398603E+1	-3.105900E-1	1.557022E+3	-1.320313E+1	-1.493550E-1	1.561522E+3	-1.317305E+1	-2.507550E-1	1.566022E+3	-1.335465E+1	-1.775200E-1	1.570621E+3	-1.349670E+1	-2.632000E-2	1.539822E+3	-4.694458E+1	-1.962779E+1	1.544121E+3	-4.694458E+1	-2.303017E+1	1.548621E+3	-4.875321E+1	-2.080276E+1	1.552922E+3	-4.778411E+1	-1.665760E+1	1.557322E+3	-4.680369E+1	-2.272379E+1	1.561721E+3	-4.735944E+1	-2.514028E+1	1.566322E+3	-4.810825E+1	-2.194491E+1	1.570771E+3	-4.670637E+1	-8.592325E+0	1.539822E+3	-4.223543E+1	-1.774589E+1	1.544121E+3	-4.081046E+1	-1.654007E+1	1.548621E+3	-3.766662E+1	-1.670952E+1	1.552922E+3	-3.905624E+1	-1.985114E+1	1.557322E+3	-3.816244E+1	-1.685163E+1				1.561721E+3	-3.842718E+1	-1.776159E+1	1.566322E+3	-3.614490E+1	-1.830209E+1
1.540830E+3	-1.502125E+1	-5.242116E+0	1.539230E+3	-1.571235E+1	-1.161690E+0	1.571230E+3	-2.274628E+1	-1.035774E+1	1.539523E+3	-1.577131E+1	-2.298180E+0	1.543823E+3	-1.472753E+1	-3.036830E+0	1.548823E+3	-1.453976E+1	-7.038250E-1	1.552523E+3	-1.397579E+1	-3.003550E-1	1.557023E+3	-1.319266E+1	-1.388750E-1	1.561523E+3	-1.317988E+1	-2.575850E-1	1.566023E+3	-1.335238E+1	-1.752550E-1	1.570623E+3	-1.350054E+1	-3.016500E-2	1.539823E+3	-4.778411E+1	-2.046733E+1	1.544123E+3	-4.796518E+1	-2.405078E+1	1.548623E+3	-4.764941E+1	-1.969896E+1	1.552923E+3	-4.713352E+1	-1.600700E+1	1.557323E+3	-4.644123E+1	-2.236133E+1	1.561723E+3	-4.714212E+1	-2.492295E+1	1.566323E+3	-4.773261E+1	-2.156927E+1	1.570772E+3	-4.634063E+1	-8.226590E+0	1.539823E+3	-4.193281E+1	-1.744326E+1	1.544123E+3	-4.072041E+1	-1.645003E+1	1.548623E+3	-3.763347E+1	-1.667638E+1	1.552923E+3	-3.893762E+1	-1.973252E+1	1.557323E+3	-3.813831E+1	-1.682750E+1				1.561723E+3	-3.840125E+1	-1.773566E+1	1.566323E+3	-3.612875E+1	-1.828594E+1
1.540840E+3	-1.502567E+1	-5.246536E+0	1.539240E+3	-1.574546E+1	-1.194800E+0	1.571240E+3	-2.001925E+1	-7.630719E+0	1.539524E+3	-1.577945E+1	-2.306325E+0	1.543824E+3	-1.471663E+1	-3.025925E+0	1.548824E+3	-1.453801E+1	-7.020650E-1	1.552524E+3	-1.395179E+1	-2.763450E-1	1.557024E+3	-1.319074E+1	-1.369550E-1	1.561524E+3	-1.316808E+1	-2.457900E-1	1.566024E+3	-1.336530E+1	-1.881700E-1	1.570624E+3	-1.349713E+1	-2.674500E-2	1.539824E+3	-4.733106E+1	-2.001427E+1	1.544124E+3	-4.581653E+1	-2.190213E+1	1.548624E+3	-4.734048E+1	-1.939003E+1	1.552924E+3	-4.838004E+1	-1.725353E+1	1.557324E+3	-4.627896E+1	-2.219906E+1	1.561724E+3	-4.723454E+1	-2.501537E+1	1.566324E+3	-4.743700E+1	-2.127366E+1	1.570773E+3	-4.707426E+1	-8.960215E+0	1.539824E+3	-4.211217E+1	-1.762262E+1	1.544124E+3	-4.063309E+1	-1.636271E+1	1.548624E+3	-3.766580E+1	-1.670871E+1	1.552924E+3	-3.905770E+1	-1.985260E+1	1.557324E+3	-3.810161E+1	-1.679080E+1				1.561724E+3	-3.842741E+1	-1.776182E+1	1.566324E+3	-3.603784E+1	-1.819503E+1
1.540850E+3	-1.500845E+1	-5.229321E+0	1.539250E+3	-1.575441E+1	-1.203750E+0	1.571250E+3	-1.771248E+1	-5.323949E+0	1.539525E+3	-1.577137E+1	-2.298245E+0	1.543825E+3	-1.472180E+1	-3.031100E+0	1.548825E+3	-1.453763E+1	-7.016950E-1	1.552525E+3	-1.394900E+1	-2.735600E-1	1.557025E+3	-1.317630E+1	-1.225250E-1	1.561525E+3	-1.316445E+1	-2.421550E-1	1.566025E+3	-1.336553E+1	-1.884050E-1	1.570625E+3	-1.350264E+1	-3.225500E-2	1.539825E+3	-4.787275E+1	-2.055597E+1	1.544125E+3	-4.713352E+1	-2.321912E+1	1.548625E+3	-4.769895E+1	-1.974850E+1	1.552925E+3	-4.695246E+1	-1.582594E+1	1.557325E+3	-4.710368E+1	-2.302378E+1	1.561725E+3	-4.894215E+1	-2.672299E+1	1.566325E+3	-4.714212E+1	-2.097877E+1	1.570774E+3	-4.650775E+1	-8.393710E+0	1.539825E+3	-4.190404E+1	-1.741450E+1	1.544125E+3	-4.065774E+1	-1.638736E+1	1.548625E+3	-3.760097E+1	-1.664388E+1	1.552925E+3	-3.885074E+1	-1.964563E+1	1.557325E+3	-3.802982E+1	-1.671901E+1				1.561725E+3	-3.826172E+1	-1.759613E+1	1.566325E+3	-3.597120E+1	-1.812839E+1
1.540860E+3	-1.500821E+1	-5.229086E+0	1.539260E+3	-1.573589E+1	-1.185230E+0	1.571260E+3	-1.632433E+1	-3.935794E+0	1.539526E+3	-1.574532E+1	-2.272185E+0	1.543826E+3	-1.470220E+1	-3.011505E+0	1.548826E+3	-1.450947E+1	-6.735300E-1	1.552526E+3	-1.392721E+1	-2.517700E-1	1.557026E+3	-1.317390E+1	-1.201200E-1	1.561526E+3	-1.315293E+1	-2.306350E-1	1.566026E+3	-1.337297E+1	-1.958400E-1	1.570626E+3	-1.350825E+1	-3.787000E-2	1.539826E+3	-4.719004E+1	-1.987325E+1	1.544126E+3	-4.704110E+1	-2.312670E+1	1.548626E+3	-4.812852E+1	-2.017807E+1	1.552926E+3	-4.723454E+1	-1.610802E+1	1.557326E+3	-4.760097E+1	-2.352107E+1	1.561726E+3	-4.776681E+1	-2.554764E+1	1.566326E+3	-4.743208E+1	-2.126873E+1	1.570775E+3	-4.610649E+1	-7.992450E+0	1.539826E+3	-4.184651E+1	-1.735697E+1	1.544126E+3	-4.063266E+1	-1.636228E+1	1.548626E+3	-3.764397E+1	-1.668688E+1	1.552926E+3	-3.898119E+1	-1.977609E+1	1.557326E+3	-3.805362E+1	-1.674281E+1				1.561726E+3	-3.836274E+1	-1.769715E+1	1.566326E+3	-3.618280E+1	-1.833999E+1
1.540870E+3	-1.500097E+1	-5.221841E+0	1.539269E+3	-1.566704E+1	-1.116375E+0	1.571269E+3	-1.238853E+1	0.000000E+0	1.539527E+3	-1.573885E+1	-2.265715E+0	1.543827E+3	-1.469739E+1	-3.006690E+0	1.548827E+3	-1.451026E+1	-6.743200E-1	1.552527E+3	-1.390504E+1	-2.295950E-1	1.557027E+3	-1.317479E+1	-1.210100E-1	1.561527E+3	-1.315498E+1	-2.326800E-1	1.566027E+3	-1.336858E+1	-1.914500E-1	1.570627E+3	-1.350322E+1	-3.284000E-2	1.539827E+3	-4.694458E+1	-1.962779E+1	1.544127E+3	-4.694458E+1	-2.303017E+1	1.548627E+3	-4.764941E+1	-1.969896E+1	1.552927E+3	-4.650775E+1	-1.538124E+1	1.557327E+3	-4.646003E+1	-2.238012E+1	1.561726E+3	-4.766579E+1	-2.544663E+1	1.566327E+3	-4.618269E+1	-2.001935E+1	1.570776E+3	-4.747685E+1	-9.362810E+0	1.539827E+3	-4.184651E+1	-1.735697E+1	1.544127E+3	-4.067610E+1	-1.640571E+1	1.548627E+3	-3.753673E+1	-1.657964E+1	1.552927E+3	-3.907075E+1	-1.986565E+1	1.557327E+3	-3.801831E+1	-1.670750E+1				1.561726E+3	-3.849263E+1	-1.782704E+1	1.566327E+3	-3.600840E+1	-1.816559E+1
1.540880E+3	-1.499048E+1	-5.211356E+0	1.539279E+3	-1.560825E+1	-1.057585E+0	1.571279E+3	-1.509811E+1	-2.709584E+0	1.539528E+3	-1.573871E+1	-2.265580E+0	1.543828E+3	-1.470448E+1	-3.013775E+0	1.548828E+3	-1.450900E+1	-6.730550E-1	1.552528E+3	-1.390015E+1	-2.247100E-1	1.557028E+3	-1.315679E+1	-1.030150E-1	1.561528E+3	-1.314079E+1	-2.184950E-1	1.566028E+3	-1.337049E+1	-1.933600E-1	1.570628E+3	-1.350553E+1	-3.514500E-2	1.539828E+3	-4.864727E+1	-2.133048E+1	1.544128E+3	-4.724806E+1	-2.333366E+1	1.548628E+3	-4.798413E+1	-2.003368E+1	1.552928E+3	-4.685593E+1	-1.572942E+1	1.557328E+3	-4.620776E+1	-2.212786E+1	1.561728E+3	-4.775535E+1	-2.553618E+1	1.566328E+3	-4.713352E+1	-2.097017E+1	1.570778E+3	-4.625306E+1	-8.139020E+0	1.539828E+3	-4.170566E+1	-1.721611E+1	1.544128E+3	-4.040198E+1	-1.613160E+1	1.548628E+3	-3.766574E+1	-1.670865E+1	1.552928E+3	-3.890789E+1	-1.970278E+1	1.557328E+3	-3.804205E+1	-1.673124E+1				1.561728E+3	-3.832460E+1	-1.765901E+1	1.566328E+3	-3.602286E+1	-1.818005E+1
